216505;108334;4277;200;198;192
216505;108334;4278;200;198;192
216500;108295;4264;194;184;176
216500;108295;4265;194;184;176
216500;108296;4264;194;184;176
216500;108296;4265;194;184;176
216501;108295;4264;194;184;176
216501;108295;4265;194;184;176
216501;108296;4264;194;184;176
216501;108296;4265;194;184;176
216495;108258;4251;163;144;125
216495;108258;4252;163;144;125
216495;108259;4251;163;144;125
216495;108259;4252;163;144;125
216496;108258;4251;163;144;125
216496;108258;4252;163;144;125
216496;108259;4251;163;144;125
216496;108259;4252;163;144;125
216491;108221;4238;102;84;65
216491;108221;4239;102;84;65
216491;108222;4238;102;84;65
216491;108222;4239;102;84;65
216492;108221;4238;102;84;65
216492;108221;4239;102;84;65
216492;108222;4238;102;84;65
216492;108222;4239;102;84;65
216487;108184;4226;61;53;42
216487;108184;4227;61;53;42
216487;108185;4226;61;53;42
216487;108185;4227;61;53;42
216488;108184;4226;61;53;42
216488;108184;4227;61;53;42
216488;108185;4226;61;53;42
216488;108185;4227;61;53;42
216483;108148;4213;114;106;104
216483;108148;4214;114;106;104
216483;108149;4213;114;106;104
216483;108149;4214;114;106;104
216484;108148;4213;114;106;104
216484;108148;4214;114;106;104
216484;108149;4213;114;106;104
216484;108149;4214;114;106;104
216479;108113;4201;173;164;167
216479;108113;4202;173;164;167
216479;108114;4201;173;164;167
216479;108114;4202;173;164;167
216480;108113;4201;173;164;167
216480;108113;4202;173;164;167
216480;108114;4201;173;164;167
216480;108114;4202;173;164;167
216475;108078;4189;215;213;214
216475;108078;4190;215;213;214
216475;108079;4189;215;213;214
216475;108079;4190;215;213;214
216476;108078;4189;215;213;214
216476;108078;4190;215;213;214
216476;108079;4189;215;213;214
216476;108079;4190;215;213;214
216471;108044;4177;221;226;230
216471;108044;4178;221;226;230
216471;108045;4177;221;226;230
216471;108045;4178;221;226;230
216472;108044;4177;221;226;230
216472;108044;4178;221;226;230
216472;108045;4177;221;226;230
216472;108045;4178;221;226;230
216468;108010;4165;233;237;238
216468;108010;4166;233;237;238
216468;108011;4165;233;237;238
216468;108011;4166;233;237;238
216469;108010;4165;233;237;238
216469;108010;4166;233;237;238
216469;108011;4165;233;237;238
216469;108011;4166;233;237;238
216464;107976;4153;187;189;188
216464;107976;4154;187;189;188
216464;107977;4153;187;189;188
216464;107977;4154;187;189;188
216465;107976;4153;187;189;188
216465;107976;4154;187;189;188
216465;107977;4153;187;189;188
216465;107977;4154;187;189;188
216460;107943;4142;215;219;219
216460;107943;4143;215;219;219
216460;107944;4142;215;219;219
216460;107944;4143;215;219;219
216461;107943;4142;215;219;219
216461;107943;4143;215;219;219
216461;107944;4142;215;219;219
216461;107944;4143;215;219;219
216456;107910;4131;133;110;104
216456;107910;4132;133;110;104
216456;107911;4131;133;110;104
216456;107911;4132;133;110;104
216457;107910;4131;133;110;104
216457;107910;4132;133;110;104
216457;107911;4131;133;110;104
216457;107911;4132;133;110;104
216453;107878;4119;125;73;53
216453;107878;4120;125;73;53
216453;107879;4119;125;73;53
216453;107879;4120;125;73;53
216454;107878;4119;125;73;53
216454;107878;4120;125;73;53
216454;107879;4119;125;73;53
216454;107879;4120;125;73;53
216449;107847;4108;132;82;62
216449;107847;4109;132;82;62
216449;107848;4108;132;82;62
216449;107848;4109;132;82;62
216450;107847;4108;132;82;62
216450;107847;4109;132;82;62
216450;107848;4108;132;82;62
216450;107848;4109;132;82;62
216446;107815;4098;128;84;63
216446;107815;4099;128;84;63
216446;107816;4098;128;84;63
216446;107816;4099;128;84;63
216447;107815;4098;128;84;63
216447;107815;4099;128;84;63
216447;107816;4098;128;84;63
216447;107816;4099;128;84;63
216442;107784;4087;113;75;54
216442;107784;4088;113;75;54
216442;107785;4087;113;75;54
216442;107785;4088;113;75;54
216443;107784;4087;113;75;54
216443;107784;4088;113;75;54
216443;107785;4087;113;75;54
216443;107785;4088;113;75;54
216439;107754;4076;147;123;116
216439;107754;4077;147;123;116
216439;107755;4076;147;123;116
216439;107755;4077;147;123;116
216440;107754;4076;147;123;116
216440;107754;4077;147;123;116
216440;107755;4076;147;123;116
216440;107755;4077;147;123;116
216436;107724;4066;201;199;189
216436;107724;4067;201;199;189
216436;107725;4066;201;199;189
216436;107725;4067;201;199;189
216437;107724;4066;201;199;189
216437;107724;4067;201;199;189
216437;107725;4066;201;199;189
216437;107725;4067;201;199;189
216432;107694;4055;150;141;138
216432;107694;4056;150;141;138
216432;107695;4055;150;141;138
216432;107695;4056;150;141;138
216433;107694;4055;150;141;138
216433;107694;4056;150;141;138
216433;107695;4055;150;141;138
216433;107695;4056;150;141;138
216429;107665;4045;145;145;134
216429;107665;4046;145;145;134
216429;107666;4045;145;145;134
216429;107666;4046;145;145;134
216430;107665;4045;145;145;134
216430;107665;4046;145;145;134
216430;107666;4045;145;145;134
216430;107666;4046;145;145;134
216371;107605;3998;141;139;127
216371;107605;3999;141;139;127
216371;107606;3998;141;139;127
216371;107606;3999;141;139;127
216372;107605;3998;141;139;127
216372;107605;3999;141;139;127
216372;107606;3998;141;139;127
216372;107606;3999;141;139;127
216364;107575;3986;180;171;167
216364;107575;3987;180;171;167
216364;107576;3986;180;171;167
216364;107576;3987;180;171;167
216365;107575;3986;180;171;167
216365;107575;3987;180;171;167
216365;107576;3986;180;171;167
216365;107576;3987;180;171;167
216358;107546;3974;159;171;159
216358;107546;3975;159;171;159
216358;107547;3974;159;171;159
216358;107547;3975;159;171;159
216359;107546;3974;159;171;159
216359;107546;3975;159;171;159
216359;107547;3974;159;171;159
216359;107547;3975;159;171;159
216352;107517;3962;92;72;66
216352;107517;3963;92;72;66
216352;107518;3962;92;72;66
216352;107518;3963;92;72;66
216353;107517;3962;92;72;66
216353;107517;3963;92;72;66
216353;107518;3962;92;72;66
216353;107518;3963;92;72;66
216345;107489;3951;122;101;101
216345;107489;3952;122;101;101
216345;107490;3951;122;101;101
216345;107490;3952;122;101;101
216346;107489;3951;122;101;101
216346;107489;3952;122;101;101
216346;107490;3951;122;101;101
216346;107490;3952;122;101;101
216339;107461;3940;179;172;163
216339;107461;3941;179;172;163
216339;107462;3940;179;172;163
216339;107462;3941;179;172;163
216340;107461;3940;179;172;163
216340;107461;3941;179;172;163
216340;107462;3940;179;172;163
216340;107462;3941;179;172;163
216333;107433;3928;203;205;190
216333;107433;3929;203;205;190
216333;107434;3928;203;205;190
216333;107434;3929;203;205;190
216334;107433;3928;203;205;190
216334;107433;3929;203;205;190
216334;107434;3928;203;205;190
216334;107434;3929;203;205;190
216327;107406;3917;187;193;177
216327;107406;3918;187;193;177
216327;107407;3917;187;193;177
216327;107407;3918;187;193;177
216328;107406;3917;187;193;177
216328;107406;3918;187;193;177
216328;107407;3917;187;193;177
216328;107407;3918;187;193;177
216322;107379;3907;139;140;120
216322;107379;3908;139;140;120
216322;107380;3907;139;140;120
216322;107380;3908;139;140;120
216323;107379;3907;139;140;120
216323;107379;3908;139;140;120
216323;107380;3907;139;140;120
216323;107380;3908;139;140;120
216316;107353;3896;111;104;89
216316;107353;3897;111;104;89
216316;107354;3896;111;104;89
216316;107354;3897;111;104;89
216317;107353;3896;111;104;89
216317;107353;3897;111;104;89
216317;107354;3896;111;104;89
216317;107354;3897;111;104;89
216310;107327;3886;123;111;103
216310;107327;3887;123;111;103
216310;107328;3886;123;111;103
216310;107328;3887;123;111;103
216311;107327;3886;123;111;103
216311;107327;3887;123;111;103
216311;107328;3886;123;111;103
216311;107328;3887;123;111;103
216305;107301;3875;154;147;140
216305;107301;3876;154;147;140
216305;107302;3875;154;147;140
216305;107302;3876;154;147;140
216306;107301;3875;154;147;140
216306;107301;3876;154;147;140
216306;107302;3875;154;147;140
216306;107302;3876;154;147;140
216299;107276;3865;131;129;119
216299;107276;3866;131;129;119
216299;107277;3865;131;129;119
216299;107277;3866;131;129;119
216300;107276;3865;131;129;119
216300;107276;3866;131;129;119
216300;107277;3865;131;129;119
216300;107277;3866;131;129;119
216294;107251;3855;165;161;152
216294;107251;3856;165;161;152
216294;107252;3855;165;161;152
216294;107252;3856;165;161;152
216295;107251;3855;165;161;152
216295;107251;3856;165;161;152
216295;107252;3855;165;161;152
216295;107252;3856;165;161;152
216288;107227;3845;187;188;176
216288;107227;3846;187;188;176
216288;107228;3845;187;188;176
216288;107228;3846;187;188;176
216289;107227;3845;187;188;176
216289;107227;3846;187;188;176
216289;107228;3845;187;188;176
216289;107228;3846;187;188;176
216283;107202;3835;117;113;103
216283;107202;3836;117;113;103
216283;107203;3835;117;113;103
216283;107203;3836;117;113;103
216284;107202;3835;117;113;103
216284;107202;3836;117;113;103
216284;107203;3835;117;113;103
216284;107203;3836;117;113;103
216278;107179;3826;110;108;97
216278;107179;3827;110;108;97
216278;107180;3826;110;108;97
216278;107180;3827;110;108;97
216279;107179;3826;110;108;97
216279;107179;3827;110;108;97
216279;107180;3826;110;108;97
216279;107180;3827;110;108;97
216273;107155;3816;126;131;134
216273;107155;3817;126;131;134
216273;107156;3816;126;131;134
216273;107156;3817;126;131;134
216274;107155;3816;126;131;134
216274;107155;3817;126;131;134
216274;107156;3816;126;131;134
216274;107156;3817;126;131;134
216268;107132;3807;117;128;130
216268;107132;3808;117;128;130
216268;107133;3807;117;128;130
216268;107133;3808;117;128;130
216269;107132;3807;117;128;130
216269;107132;3808;117;128;130
216269;107133;3807;117;128;130
216269;107133;3808;117;128;130
216263;107109;3798;108;118;123
216263;107109;3799;108;118;123
216263;107110;3798;108;118;123
216263;107110;3799;108;118;123
216264;107109;3798;108;118;123
216264;107109;3799;108;118;123
216264;107110;3798;108;118;123
216264;107110;3799;108;118;123
216258;107086;3789;116;120;125
216258;107086;3790;116;120;125
216258;107087;3789;116;120;125
216258;107087;3790;116;120;125
216259;107086;3789;116;120;125
216259;107086;3790;116;120;125
216259;107087;3789;116;120;125
216259;107087;3790;116;120;125
216253;107064;3780;142;136;134
216253;107064;3781;142;136;134
216253;107065;3780;142;136;134
216253;107065;3781;142;136;134
216254;107064;3780;142;136;134
216254;107064;3781;142;136;134
216254;107065;3780;142;136;134
216254;107065;3781;142;136;134
216248;107042;3771;173;161;146
216248;107042;3772;173;161;146
216248;107043;3771;173;161;146
216248;107043;3772;173;161;146
216249;107042;3771;173;161;146
216249;107042;3772;173;161;146
216249;107043;3771;173;161;146
216249;107043;3772;173;161;146
216243;107020;3762;160;150;128
216243;107020;3763;160;150;128
216243;107021;3762;160;150;128
216243;107021;3763;160;150;128
216244;107020;3762;160;150;128
216244;107020;3763;160;150;128
216244;107021;3762;160;150;128
216244;107021;3763;160;150;128
216239;106999;3754;134;126;114
216239;106999;3755;134;126;114
216239;107000;3754;134;126;114
216239;107000;3755;134;126;114
216240;106999;3754;134;126;114
216240;106999;3755;134;126;114
216240;107000;3754;134;126;114
216240;107000;3755;134;126;114
216234;106978;3745;137;129;118
216234;106978;3746;137;129;118
216234;106979;3745;137;129;118
216234;106979;3746;137;129;118
216235;106978;3745;137;129;118
216235;106978;3746;137;129;118
216235;106979;3745;137;129;118
216235;106979;3746;137;129;118
216229;106957;3737;138;135;127
216229;106957;3738;138;135;127
216229;106958;3737;138;135;127
216229;106958;3738;138;135;127
216230;106957;3737;138;135;127
216230;106957;3738;138;135;127
216230;106958;3737;138;135;127
216230;106958;3738;138;135;127
216225;106936;3728;82;60;51
216225;106936;3729;82;60;51
216225;106937;3728;82;60;51
216225;106937;3729;82;60;51
216226;106936;3728;82;60;51
216226;106936;3729;82;60;51
216226;106937;3728;82;60;51
216226;106937;3729;82;60;51
216221;106916;3720;87;60;53
216221;106916;3721;87;60;53
216221;106917;3720;87;60;53
216221;106917;3721;87;60;53
216222;106916;3720;87;60;53
216222;106916;3721;87;60;53
216222;106917;3720;87;60;53
216222;106917;3721;87;60;53
216216;106896;3712;110;78;63
216216;106896;3713;110;78;63
216216;106897;3712;110;78;63
216216;106897;3713;110;78;63
216217;106896;3712;110;78;63
216217;106896;3713;110;78;63
216217;106897;3712;110;78;63
216217;106897;3713;110;78;63
216212;106876;3704;123;86;66
216212;106876;3705;123;86;66
216212;106877;3704;123;86;66
216212;106877;3705;123;86;66
216213;106876;3704;123;86;66
216213;106876;3705;123;86;66
216213;106877;3704;123;86;66
216213;106877;3705;123;86;66
216208;106857;3696;103;77;66
216208;106857;3697;103;77;66
216208;106858;3696;103;77;66
216208;106858;3697;103;77;66
216209;106857;3696;103;77;66
216209;106857;3697;103;77;66
216209;106858;3696;103;77;66
216209;106858;3697;103;77;66
216221;106841;3699;129;100;80
216221;106841;3700;129;100;80
216221;106842;3699;129;100;80
216221;106842;3700;129;100;80
216222;106841;3699;129;100;80
216222;106841;3700;129;100;80
216222;106842;3699;129;100;80
216222;106842;3700;129;100;80
216234;106826;3701;121;84;67
216234;106826;3702;121;84;67
216234;106827;3701;121;84;67
216234;106827;3702;121;84;67
216235;106826;3701;121;84;67
216235;106826;3702;121;84;67
216235;106827;3701;121;84;67
216235;106827;3702;121;84;67
216247;106810;3703;102;61;49
216247;106810;3704;102;61;49
216247;106811;3703;102;61;49
216247;106811;3704;102;61;49
216248;106810;3703;102;61;49
216248;106810;3704;102;61;49
216248;106811;3703;102;61;49
216248;106811;3704;102;61;49
216260;106795;3706;96;67;58
216260;106795;3707;96;67;58
216260;106796;3706;96;67;58
216260;106796;3707;96;67;58
216261;106795;3706;96;67;58
216261;106795;3707;96;67;58
216261;106796;3706;96;67;58
216261;106796;3707;96;67;58
216273;106779;3708;179;180;186
216273;106779;3709;179;180;186
216273;106780;3708;179;180;186
216273;106780;3709;179;180;186
216274;106779;3708;179;180;186
216274;106779;3709;179;180;186
216274;106780;3708;179;180;186
216274;106780;3709;179;180;186
216286;106764;3710;131;143;152
216286;106764;3711;131;143;152
216286;106765;3710;131;143;152
216286;106765;3711;131;143;152
216287;106764;3710;131;143;152
216287;106764;3711;131;143;152
216287;106765;3710;131;143;152
216287;106765;3711;131;143;152
216299;106748;3713;46;65;97
216299;106748;3714;46;65;97
216299;106749;3713;46;65;97
216299;106749;3714;46;65;97
216300;106748;3713;46;65;97
216300;106748;3714;46;65;97
216300;106749;3713;46;65;97
216300;106749;3714;46;65;97
216313;106732;3715;48;67;102
216313;106732;3716;48;67;102
216313;106733;3715;48;67;102
216313;106733;3716;48;67;102
216314;106732;3715;48;67;102
216314;106732;3716;48;67;102
216314;106733;3715;48;67;102
216314;106733;3716;48;67;102
216326;106716;3717;48;68;107
216326;106716;3718;48;68;107
216326;106717;3717;48;68;107
216326;106717;3718;48;68;107
216327;106716;3717;48;68;107
216327;106716;3718;48;68;107
216327;106717;3717;48;68;107
216327;106717;3718;48;68;107
216339;106700;3720;107;119;148
216339;106700;3721;107;119;148
216339;106701;3720;107;119;148
216339;106701;3721;107;119;148
216340;106700;3720;107;119;148
216340;106700;3721;107;119;148
216340;106701;3720;107;119;148
216340;106701;3721;107;119;148
216353;106684;3722;119;128;139
216353;106684;3723;119;128;139
216353;106685;3722;119;128;139
216353;106685;3723;119;128;139
216354;106684;3722;119;128;139
216354;106684;3723;119;128;139
216354;106685;3722;119;128;139
216354;106685;3723;119;128;139
216366;106668;3724;10;24;53
216366;106668;3725;10;24;53
216366;106669;3724;10;24;53
216366;106669;3725;10;24;53
216367;106668;3724;10;24;53
216367;106668;3725;10;24;53
216367;106669;3724;10;24;53
216367;106669;3725;10;24;53
216380;106652;3727;47;64;94
216380;106652;3728;47;64;94
216380;106653;3727;47;64;94
216380;106653;3728;47;64;94
216381;106652;3727;47;64;94
216381;106652;3728;47;64;94
216381;106653;3727;47;64;94
216381;106653;3728;47;64;94
216393;106636;3729;47;60;74
216393;106636;3730;47;60;74
216393;106637;3729;47;60;74
216393;106637;3730;47;60;74
216394;106636;3729;47;60;74
216394;106636;3730;47;60;74
216394;106637;3729;47;60;74
216394;106637;3730;47;60;74
216407;106620;3732;104;105;119
216407;106620;3733;104;105;119
216407;106621;3732;104;105;119
216407;106621;3733;104;105;119
216408;106620;3732;104;105;119
216408;106620;3733;104;105;119
216408;106621;3732;104;105;119
216408;106621;3733;104;105;119
216420;106604;3734;192;185;180
216420;106604;3735;192;185;180
216420;106605;3734;192;185;180
216420;106605;3735;192;185;180
216421;106604;3734;192;185;180
216421;106604;3735;192;185;180
216421;106605;3734;192;185;180
216421;106605;3735;192;185;180
216434;106587;3736;186;185;187
216434;106587;3737;186;185;187
216434;106588;3736;186;185;187
216434;106588;3737;186;185;187
